Field1,Text,Text1,Text2
"cobie
@CryptoCobain
·
19 de out de 2014
hi bitcoin pls go back down to like 340 lots of love kurt
4
2",@CryptoCobain,hi bitcoin pls go back down to like 340 lots of love kurt,19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
Can we call it yet?

RIP Mintpal
RIP Moolah
RIP Syscoin
2
3
5",@CryptoCobain,"Can we call it yet?

RIP Mintpal
RIP Moolah
RIP Syscoin",19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
NOW I AM BECOME DEATH
DESTROYER OF CRYPTO
2
6",@CryptoCobain,"NOW I AM BECOME DEATH
DESTROYER OF CRYPTO",19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
I KILLED MINTPAL
RIP ALTCOINS
2
6",@CryptoCobain,"I KILLED MINTPAL
RIP ALTCOINS",19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
Holy shit I understand bitcoin now
2
4",@CryptoCobain,Holy shit I understand bitcoin now,19 de out de 2014
"cobie
@CryptoCobain
·
18 de out de 2014
still loling @ moolah
1
2
5",@CryptoCobain,still loling @ moolah,18 de out de 2014
"cobie
@CryptoCobain
·
16 de out de 2014
She's almost ready, kids. Fuck Mintpal. Prepare yourself.
17
10
38",@CryptoCobain,"She's almost ready, kids. Fuck Mintpal. Prepare yourself.",16 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
MOOGOX
1
7",@CryptoCobain,MOOGOX,15 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
LOL MINTPAL SUCKS LOL
1
4",@CryptoCobain,LOL MINTPAL SUCKS LOL,15 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
LOL @ SYS IPO FUNDS LOL LOL LOL
8",@CryptoCobain,LOL @ SYS IPO FUNDS LOL LOL LOL,15 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
Wish I wasn't in LA having loads of fun so I could take the piss out of 
@moolah_io
 more on the internet
1
1
10",@CryptoCobain,"Wish I wasn't in LA having loads of fun so I could take the piss out of 
@moolah_io
 more on the internet",15 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
So am I still fudding mintpal? lulz
1
9",@CryptoCobain,So am I still fudding mintpal? lulz,15 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
GIMME LIKE EIGHT MILLION CRYPTO SPY POINTS RIGHT NOW
1
7",@CryptoCobain,GIMME LIKE EIGHT MILLION CRYPTO SPY POINTS RIGHT NOW,15 de out de 2014
"cobie
@CryptoCobain
·
15 de out de 2014
""
@moolah_io
: MintPal has been taken down immediately due to a critical bug being discovered.""

HAHAHAHAHAHHAHAHA
TOLD YA!
FUCKIN IDIOTS
2
4
12",@CryptoCobain,"""
@moolah_io
: MintPal has been taken down immediately due to a critical bug being discovered.""

HAHAHAHAHAHHAHAHA
TOLD YA!
FUCKIN IDIOTS",15 de out de 2014
"cobie
@CryptoCobain
·
12 de out de 2014
Not safe to short with such manip going on, theyre trying to paint a bear trap. Just sit in fiat if u think we are going down
2
1
5",@CryptoCobain,"Not safe to short with such manip going on, theyre trying to paint a bear trap. Just sit in fiat if u think we are going down",12 de out de 2014
"cobie
@CryptoCobain
·
12 de out de 2014
Only trading 100 BTC at a time cos I'm basically holidaying and can't pay much attention but have been rocking it way harder than normal
1
1
2",@CryptoCobain,Only trading 100 BTC at a time cos I'm basically holidaying and can't pay much attention but have been rocking it way harder than normal,12 de out de 2014
"cobie
@CryptoCobain
·
11 de out de 2014
""
@moolah_io
: If you had a missing account and can now login, don't be surprised if your balances says zero""

lol
2
7",@CryptoCobain,"""
@moolah_io
: If you had a missing account and can now login, don't be surprised if your balances says zero""

lol",11 de out de 2014
"cobie
@CryptoCobain
·
11 de out de 2014
""
@moolah_io
: We are investigating reports of #bitcoin daemon issues.""

Goxxed.
2
6",@CryptoCobain,"""
@moolah_io
: We are investigating reports of #bitcoin daemon issues.""

Goxxed.",11 de out de 2014
"cobie
@CryptoCobain
·
11 de out de 2014
Drank 3 bottles of champagne before 2pm. Ran out of champagne.
1
6",@CryptoCobain,Drank 3 bottles of champagne before 2pm. Ran out of champagne.,11 de out de 2014
"cobie
@CryptoCobain
·
11 de out de 2014
While I'm away you should follow 
@CryptoCamel
 
@22loops
 
@EmeraldCrypto
 
@darkip
 
@ActualAdviceBTC
 
@RNR_0
 @fullhdpixel 
@Dennahz
4
2
10",@CryptoCobain,"While I'm away you should follow 
@CryptoCamel
 
@22loops
 
@EmeraldCrypto
 
@darkip
 
@ActualAdviceBTC
 
@RNR_0
 @fullhdpixel 
@Dennahz",11 de out de 2014
"cobie
@CryptoCobain
·
9 de out de 2014
So what was the conference outcome?
2
1",@CryptoCobain,So what was the conference outcome?,9 de out de 2014
"cobie
@CryptoCobain
·
9 de out de 2014
WHAT'S HAPPENING I'M WITH A GIRL can't watch the steam life is so hard
10
3",@CryptoCobain,WHAT'S HAPPENING I'M WITH A GIRL can't watch the steam life is so hard,9 de out de 2014
"cobie
@CryptoCobain
·
9 de out de 2014
Has that regulatory meeting thingy happened yet?
6
1",@CryptoCobain,Has that regulatory meeting thingy happened yet?,9 de out de 2014
"cobie
@CryptoCobain
·
9 de out de 2014
Dream babe 
@aantonop",@CryptoCobain,"Dream babe 
@aantonop",9 de out de 2014
"cobie
@CryptoCobain
·
9 de out de 2014
Withdraw from mintpal now or regret it later. #cryptorush
4
18
14",@CryptoCobain,Withdraw from mintpal now or regret it later. #cryptorush,9 de out de 2014
"cobie
@CryptoCobain
·
9 de out de 2014
""ooo Cobain is just fudding mintpal cos he manipulates better on bittrex""

RIP anyone that sent money to Mintpal
4
8",@CryptoCobain,"""ooo Cobain is just fudding mintpal cos he manipulates better on bittrex""

RIP anyone that sent money to Mintpal",9 de out de 2014
"cobie
@CryptoCobain
·
8 de out de 2014
Moolah is a shitcoin
1
1
8",@CryptoCobain,Moolah is a shitcoin,8 de out de 2014
"cobie
@CryptoCobain
·
8 de out de 2014
There's a lunar eclipse/blood moon tonight so maybe bitcoin will dump in confusion
2
5",@CryptoCobain,There's a lunar eclipse/blood moon tonight so maybe bitcoin will dump in confusion,8 de out de 2014
"cobie
@CryptoCobain
·
7 de out de 2014
Is it true that moolah have not yet released the SYS IPO funds?
4
2",@CryptoCobain,Is it true that moolah have not yet released the SYS IPO funds?,7 de out de 2014
"cobie
@CryptoCobain
·
7 de out de 2014
I started building an exchange with two friends in February 2014. It was finished by April. It has been in testing ever since + we are still
5
2
10",@CryptoCobain,I started building an exchange with two friends in February 2014. It was finished by April. It has been in testing ever since + we are still,7 de out de 2014
"cobie
@CryptoCobain
·
7 de out de 2014
When I was originally shitting on Mintpal v2 I never expected Moolah to release something as dogshit as they did
2
3
11",@CryptoCobain,When I was originally shitting on Mintpal v2 I never expected Moolah to release something as dogshit as they did,7 de out de 2014
"cobie
@CryptoCobain
·
7 de out de 2014
Sent mum pictures of where I'm living in LA and now she wants to move to LA. Maybe need to teach her how to trade shitcoins.
2
1
11",@CryptoCobain,Sent mum pictures of where I'm living in LA and now she wants to move to LA. Maybe need to teach her how to trade shitcoins.,7 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
Moon pls btc.
2
5",@CryptoCobain,Moon pls btc.,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
Imagine if moolah were publicly traded
7
1
8",@CryptoCobain,Imagine if moolah were publicly traded,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
""
@moolah_io
: We are investigating reports of being unable to place an order or generate an address.""

Lmfao
3
1
6",@CryptoCobain,"""
@moolah_io
: We are investigating reports of being unable to place an order or generate an address.""

Lmfao",6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
i flew in bitcoin instead of fiat too scared to check price
2
1
2",@CryptoCobain,i flew in bitcoin instead of fiat too scared to check price,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
Bitcoin pumps when I take acid. Must take more. Need to get higher. I can save us.
17
23
274
Mostrar esta sequência",@CryptoCobain,Bitcoin pumps when I take acid. Must take more. Need to get higher. I can save us.,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
How fast do planes go lol
7
4",@CryptoCobain,How fast do planes go lol,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
LSD on a plane sounded like a good idea 20 mins ago looking at that beautiful sky. now feel stupid and scared
3
2
11",@CryptoCobain,LSD on a plane sounded like a good idea 20 mins ago looking at that beautiful sky. now feel stupid and scared,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
Is it smuggling drugs if they're in your bloodstream?
4
4
7",@CryptoCobain,Is it smuggling drugs if they're in your bloodstream?,6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
Let's all stack our own BTC on top of #WhaleWall to create a Cartel Wall of 100,000 BTC
1
6",@CryptoCobain,"Let's all stack our own BTC on top of #WhaleWall to create a Cartel Wall of 100,000 BTC",6 de out de 2014
"cobie
@CryptoCobain
·
6 de out de 2014
Missing all the arch action sat in the airport :-(
1
1",@CryptoCobain,Missing all the arch action sat in the airport :-(,6 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Did I miss out in all the arch fun?
6
3",@CryptoCobain,Did I miss out in all the arch fun?,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
""
@moolah_io
: We're hiring a UI designer. Interested? Email hi@moolah.io with a portfolio.""

LMFAO!!!!!!!!!
2
3
5",@CryptoCobain,"""
@moolah_io
: We're hiring a UI designer. Interested? Email hi@moolah.io with a portfolio.""

LMFAO!!!!!!!!!",5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
there is not one single decent btc/usd exchange. finex sucks. btc-e sucks. bitstamp charges you £300 per character in your username.
10
7
45",@CryptoCobain,there is not one single decent btc/usd exchange. finex sucks. btc-e sucks. bitstamp charges you £300 per character in your username.,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
So many noobs eating dick. RIP
3
3",@CryptoCobain,So many noobs eating dick. RIP,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Mintpal finally launches but bitcoin is worth $0.
3
3
13",@CryptoCobain,Mintpal finally launches but bitcoin is worth $0.,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Shit I've lost 30,000 bitcoin where the fuck have I put them I swear I sent them to an exchange
1
1
11",@CryptoCobain,"Shit I've lost 30,000 bitcoin where the fuck have I put them I swear I sent them to an exchange",5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Where's those people saying I was spreading fud to get people to dump into my low 400 buys? Apology accepted.
1
7",@CryptoCobain,Where's those people saying I was spreading fud to get people to dump into my low 400 buys? Apology accepted.,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Gotta say I am laughing watching wisdom. This is so great.
3",@CryptoCobain,Gotta say I am laughing watching wisdom. This is so great.,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
#rekt #rekt #rekt
2",@CryptoCobain,#rekt #rekt #rekt,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Bitcoin #rekt
1",@CryptoCobain,Bitcoin #rekt,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Finex at 291 #rekt
1",@CryptoCobain,Finex at 291 #rekt,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
5k stamp market sell #rekt
2
3",@CryptoCobain,5k stamp market sell #rekt,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
""
@MegaCoinTrader
: Is moolah trading with users BTC reason  for the delay?""

They've lost it all
3",@CryptoCobain,"""
@MegaCoinTrader
: Is moolah trading with users BTC reason  for the delay?""

They've lost it all",5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
""
@Cryptopathic
: Oh my God Ethereum investors ahahahaha"" LOL
1
3",@CryptoCobain,"""
@Cryptopathic
: Oh my God Ethereum investors ahahahaha"" LOL",5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
I know this sucks right now but when Zetacoin goes to Kenya we can all be rich cos like Mpesa will buy Zet from us on Cryptsy for Africans
2
10",@CryptoCobain,I know this sucks right now but when Zetacoin goes to Kenya we can all be rich cos like Mpesa will buy Zet from us on Cryptsy for Africans,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
I always thought the dollar was pretty cool anyway
3
2
5",@CryptoCobain,I always thought the dollar was pretty cool anyway,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
""
@GameOfDeception
: I warned everyone about a massive drop in bitcoins when it was trading at $600, it's time for a buyback now :)""

RIP
1
1
2",@CryptoCobain,"""
@GameOfDeception
: I warned everyone about a massive drop in bitcoins when it was trading at $600, it's time for a buyback now :)""

RIP",5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
""Cheap coins!"" they screamed, dousing themselves in petroleum, running alight into the already-burning building. 

""Cheeeaaap ccoiiiiins!""
2
2
10",@CryptoCobain,"""Cheap coins!"" they screamed, dousing themselves in petroleum, running alight into the already-burning building. 

""Cheeeaaap ccoiiiiins!""",5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
3
1",@CryptoCobain,,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
Here comes the big one RIP
3
1
4",@CryptoCobain,Here comes the big one RIP,5 de out de 2014
"cobie
@CryptoCobain
·
5 de out de 2014
ignore btc going up im just buying back in so i can pump arch and dump on all u n00bs or something
1
3",@CryptoCobain,ignore btc going up im just buying back in so i can pump arch and dump on all u n00bs or something,5 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
Which happens first?

Naut POS
Zet->Kenya
Mintpal2 opens
RzrRoad
Arch distribution
Bitcoin <250
KingBTC arrested
Angelo's Cryptsy Withdrawal
9
6
16",@CryptoCobain,"Which happens first?

Naut POS
Zet->Kenya
Mintpal2 opens
RzrRoad
Arch distribution
Bitcoin <250
KingBTC arrested
Angelo's Cryptsy Withdrawal",4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
""@_xpool_: 
@CryptoCobain
 3 days migrating orders they simply cancelled in the end. *golf clap*""

LMAO!
1
1
3",@CryptoCobain,"""@_xpool_: 
@CryptoCobain
 3 days migrating orders they simply cancelled in the end. *golf clap*""

LMAO!",4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
Hope everyone is ready.... She is coming...
4
2
7",@CryptoCobain,Hope everyone is ready.... She is coming...,4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
David Seaman bought 300k of cocaine to sell on RzrRoad but has managed do it all himself while waiting through the delays
1
12",@CryptoCobain,David Seaman bought 300k of cocaine to sell on RzrRoad but has managed do it all himself while waiting through the delays,4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
Congrats to everyone still holding bitcoin. You have bigger balls than Seaman did (before he passed away RIP)
4
9
29",@CryptoCobain,Congrats to everyone still holding bitcoin. You have bigger balls than Seaman did (before he passed away RIP),4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
When the rest of the cess pool rage quits the cartel will take the walls down and let bitcoin go back up again probably
2
7
9",@CryptoCobain,When the rest of the cess pool rage quits the cartel will take the walls down and let bitcoin go back up again probably,4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
When you're shorting you've got the miners on your side

Plop plop plop
1
5
4",@CryptoCobain,"When you're shorting you've got the miners on your side

Plop plop plop",4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
200s today?
1
3",@CryptoCobain,200s today?,4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
Bitcoin price directly correlates to the avg IQ of the Crypto community. That's why its dumping.
5
8
12",@CryptoCobain,Bitcoin price directly correlates to the avg IQ of the Crypto community. That's why its dumping.,4 de out de 2014
"cobie
@CryptoCobain
·
4 de out de 2014
I withdraw my offer of buying Mintpal for 12 BTC. Will buy it for 12$ and not a satoshi higher.
2
6",@CryptoCobain,I withdraw my offer of buying Mintpal for 12 BTC. Will buy it for 12$ and not a satoshi higher.,4 de out de 2014
