Field1,Text,Text1,Text2
"$KENN TOKEN
@KennethBosak
·
31 de mai de 2017
Does that 
@coinbase
 10$ referral work if they buy $100.00 of ETH or LTC?
1
1
3","Does that 
@coinbase
 10$ referral work if they buy $100.00 of ETH or LTC?",@KennethBosak,31 de mai de 2017
"$KENN TOKEN
@KennethBosak
·
29 de mai de 2017
Hey, 
@SatoshiLite

thank you for providing a cheap fast alternative to the expensive slow option. #LTC #LITECOIN > #BTC #BITCOIN
1","Hey, 
@SatoshiLite

thank you for providing a cheap fast alternative to the expensive slow option. #LTC #LITECOIN > #BTC #BITCOIN",@KennethBosak,29 de mai de 2017
"$KENN TOKEN
@KennethBosak
·
20 de mai de 2017
If you have a 
@LedgerHQ
 wallet nd are sending 
@Ripple
 from 
@BittrexExchange
 you will need to send 20+xrp from another wallet first #RETWEEET
1","If you have a 
@LedgerHQ
 wallet nd are sending 
@Ripple
 from 
@BittrexExchange
 you will need to send 20+xrp from another wallet first #RETWEEET",@KennethBosak,20 de mai de 2017
"$KENN TOKEN
@KennethBosak
·
10 de mai de 2017
Hey 
@BitcoinTrezor
 how many Retweets for a FREE wallet?
26
511
85","Hey 
@BitcoinTrezor
 how many Retweets for a FREE wallet?",@KennethBosak,10 de mai de 2017
"$KENN TOKEN
@KennethBosak
·
18 de mar de 2017
SHOUT OUT TO Daniel Duong <3 (he knows what he did) FUCKING HERO BRO BRO !!!",SHOUT OUT TO Daniel Duong <3 (he knows what he did) FUCKING HERO BRO BRO !!!,@KennethBosak,18 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
12 de mar de 2017
How goes it 
@JohnLegere
 !? If 
@TMobile
 starts accepting #Bitcoin I'll sign a 2 yr contract.","How goes it 
@JohnLegere
 !? If 
@TMobile
 starts accepting #Bitcoin I'll sign a 2 yr contract.",@KennethBosak,12 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
9 de mar de 2017
We live in a time where we ridicule those who strive for success... why?
1",We live in a time where we ridicule those who strive for success... why?,@KennethBosak,9 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
9 de mar de 2017
I need to build my credit. Gets credit card, uses it to buy bitcoin, uses profits to pay off loan. Yo! Why isn't everyone doing this ?!
3
2
6","I need to build my credit. Gets credit card, uses it to buy bitcoin, uses profits to pay off loan. Yo! Why isn't everyone doing this ?!",@KennethBosak,9 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
8 de mar de 2017
hey 
@TrevonJB
 is 
@GenesisMining
 down? i cant login... :(
1","hey 
@TrevonJB
 is 
@GenesisMining
 down? i cant login... :(",@KennethBosak,8 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
6 de mar de 2017
Can I do Apple Pay phone to phone via NFC?
1
1",Can I do Apple Pay phone to phone via NFC?,@KennethBosak,6 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
2 de mar de 2017
I've been battling my fight with anxiety and depression so if I'm not replying I'm sorry I just can't handle all this right now...
1",I've been battling my fight with anxiety and depression so if I'm not replying I'm sorry I just can't handle all this right now...,@KennethBosak,2 de mar de 2017
"$KENN TOKEN
@KennethBosak
·
15 de fev de 2017
Just sold bitcoin from my person wallet for cash  peer to peer in person 10%... this is awesome!
1
3",Just sold bitcoin from my person wallet for cash  peer to peer in person 10%... this is awesome!,@KennethBosak,15 de fev de 2017
"$KENN TOKEN
@KennethBosak
·
6 de fev de 2017
Just sold #bitcoin to a 71 y.o lady at 
@QuickFixPhone
 via 
@libertyx
 
""Never to old to invest in the future""
1
1","Just sold #bitcoin to a 71 y.o lady at 
@QuickFixPhone
 via 
@libertyx
 
""Never to old to invest in the future""",@KennethBosak,6 de fev de 2017
"$KENN TOKEN
@KennethBosak
·
31 de jan de 2017
In code we trust #bitcoin
3",In code we trust #bitcoin,@KennethBosak,31 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
26 de jan de 2017
Where is the safest place to live if war were to come to American soil? 
Asking for a friend.
1","Where is the safest place to live if war were to come to American soil? 
Asking for a friend.",@KennethBosak,26 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
26 de jan de 2017
Bitcoin is...
A currency
40%
An asset
40%
A value transfer system
20%
5 votos
·
Resultados finais
2
2",Bitcoin is...,@KennethBosak,26 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
25 de jan de 2017
Hey Janus Network thanks for the follow! don't forget to follow thebtcpodcast also",Hey Janus Network thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,25 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
25 de jan de 2017
Hey Ben thanks for the follow! don't forget to follow thebtcpodcast also",Hey Ben thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,25 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
24 de jan de 2017
Hey 1.ivn thanks for the follow! don't forget to follow thebtcpodcast also",Hey 1.ivn thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,24 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
24 de jan de 2017
Hey Terry Baker thanks for the follow! don't forget to follow thebtcpodcast also",Hey Terry Baker thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,24 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
24 de jan de 2017
Hey Steve Francia thanks for the follow! don't forget to follow thebtcpodcast also",Hey Steve Francia thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,24 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
23 de jan de 2017
Hey omgbtc thanks for the follow! don't forget to follow thebtcpodcast also",Hey omgbtc thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,23 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
23 de jan de 2017
Hey CRYPTO WORLD thanks for the follow! don't forget to follow thebtcpodcast also",Hey CRYPTO WORLD thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,23 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jan de 2017
Lets Go PACKERS !!! $",Lets Go PACKERS !!! $,@KennethBosak,22 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jan de 2017
Hey Exquisite Watches thanks for the follow! don't forget to follow thebtcpodcast also",Hey Exquisite Watches thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,22 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jan de 2017
Hey Parsnyp thanks for the follow! don't forget to follow thebtcpodcast also",Hey Parsnyp thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,22 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jan de 2017
Hey 1st Mining Rig thanks for the follow! don't forget to follow thebtcpodcast also",Hey 1st Mining Rig thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,22 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jan de 2017
Hey Ciprian Vaduva thanks for the follow! don't forget to follow thebtcpodcast also",Hey Ciprian Vaduva thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,22 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
21 de jan de 2017
Hey Overheard in Philly thanks for the follow! don't forget to follow thebtcpodcast also
1",Hey Overheard in Philly thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,21 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
21 de jan de 2017
Hey FosterTamra thanks for the follow! don't forget to follow thebtcpodcast also",Hey FosterTamra thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,21 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
20 de jan de 2017
Hey johnYvonne thanks for the follow! don't forget to follow thebtcpodcast also
1",Hey johnYvonne thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,20 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
20 de jan de 2017
Hey DeanColeen thanks for the follow! don't forget to follow thebtcpodcast also",Hey DeanColeen thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,20 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
20 de jan de 2017
Hey Eric thanks for the follow! don't forget to follow thebtcpodcast also",Hey Eric thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,20 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
20 de jan de 2017
Hey HarveyAisha thanks for the follow! don't forget to follow thebtcpodcast also",Hey HarveyAisha thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,20 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jan de 2017
Hey FlemingJessie thanks for the follow! don't forget to follow thebtcpodcast also",Hey FlemingJessie thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,19 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jan de 2017
Hey Hendrik thanks for the follow! don't forget to follow thebtcpodcast also",Hey Hendrik thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,19 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jan de 2017
Hey HudsonWilda thanks for the follow! don't forget to follow thebtcpodcast also",Hey HudsonWilda thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,19 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jan de 2017
Hey Felicity Gibson thanks for the follow! don't forget to follow thebtcpodcast also",Hey Felicity Gibson thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,19 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
18 de jan de 2017
Hey Khrystal K. Davis thanks for the follow! don't forget to follow thebtcpodcast also",Hey Khrystal K. Davis thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,18 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
18 de jan de 2017
Hey Taylor Ann thanks for the follow! don't forget to follow thebtcpodcast also",Hey Taylor Ann thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,18 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey Personal Development thanks for the follow! don't forget to follow thebtcpodcast also",Hey Personal Development thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey Ben Landis thanks for the follow! don't forget to follow thebtcpodcast also",Hey Ben Landis thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey Al Bracco thanks for the follow! don't forget to follow thebtcpodcast also",Hey Al Bracco thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey ewingjoey thanks for the follow! don't forget to follow thebtcpodcast also",Hey ewingjoey thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey Tunes thanks for the follow! don't forget to follow thebtcpodcast also",Hey Tunes thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey Bernard Shelly thanks for the follow! don't forget to follow thebtcpodcast also",Hey Bernard Shelly thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey ElephantLivesMatter thanks for the follow! don't forget to follow thebtcpodcast also
1",Hey ElephantLivesMatter thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
17 de jan de 2017
Hey Mr. Swarm ™ thanks for the follow! don't forget to follow thebtcpodcast also",Hey Mr. Swarm ™ thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,17 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey ΞTHΞЯΞUM ÐΞV NΞWS thanks for the follow! don't forget to follow thebtcpodcast also
1
2",Hey ΞTHΞЯΞUM ÐΞV NΞWS thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey Linda Mbagwu thanks for the follow! don't forget to follow thebtcpodcast also",Hey Linda Mbagwu thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey Steemit thanks for the follow! don't forget to follow thebtcpodcast also",Hey Steemit thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey Doorman thanks for the follow! don't forget to follow thebtcpodcast also",Hey Doorman thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey BG thanks for the follow! don't forget to follow thebtcpodcast also",Hey BG thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey Cosmos Network thanks for the follow! don't forget to follow thebtcpodcast also",Hey Cosmos Network thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
16 de jan de 2017
Hey Andreas thanks for the follow! don't forget to follow thebtcpodcast also",Hey Andreas thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,16 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey Joseph C Parker 48k thanks for the follow! don't forget to follow thebtcpodcast also",Hey Joseph C Parker 48k thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey Eduardo Gómez thanks for the follow! don't forget to follow thebtcpodcast also",Hey Eduardo Gómez thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey GibsonKaryn thanks for the follow! don't forget to follow thebtcpodcast also",Hey GibsonKaryn thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey Give Me Joe Mods thanks for the follow! don't forget to follow thebtcpodcast also",Hey Give Me Joe Mods thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey Gareth  thanks for the follow! don't forget to follow thebtcpodcast also",Hey Gareth  thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Yo bud 
@RootJunky
 have you 'hacked' around with the echo? Wondering what we can make her do ... anything cool? Maybe eavesdrop on the mic?
1
1","Yo bud 
@RootJunky
 have you 'hacked' around with the echo? Wondering what we can make her do ... anything cool? Maybe eavesdrop on the mic?",@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
I need a tech snob 
@Corpetty
. What's a good wireless Bluetooth mic for outside walking and talking videos? 
@TechNinjaSpeaks
 any suggestions?
1
1","I need a tech snob 
@Corpetty
. What's a good wireless Bluetooth mic for outside walking and talking videos? 
@TechNinjaSpeaks
 any suggestions?",@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey BitcoinNemesis thanks for the follow! don't forget to follow thebtcpodcast also",Hey BitcoinNemesis thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey Billy Alsbrooks thanks for the follow! don't forget to follow thebtcpodcast also",Hey Billy Alsbrooks thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jan de 2017
Hey Tanner Kelsch thanks for the follow! don't forget to follow thebtcpodcast also",Hey Tanner Kelsch thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,15 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey Ravindragarden thanks for the follow! don't forget to follow thebtcpodcast also",Hey Ravindragarden thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey Tony Sama thanks for the follow! don't forget to follow thebtcpodcast also",Hey Tony Sama thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey Evelyn Parham thanks for the follow! don't forget to follow thebtcpodcast also",Hey Evelyn Parham thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey Soul Analyse thanks for the follow! don't forget to follow thebtcpodcast also",Hey Soul Analyse thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey bitconer thanks for the follow! don't forget to follow thebtcpodcast also",Hey bitconer thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey YWalka thanks for the follow! don't forget to follow thebtcpodcast also",Hey YWalka thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hasheer is dead... 404.",Hasheer is dead... 404.,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
14 de jan de 2017
Hey Fin_Revolutionist thanks for the follow! don't forget to follow thebtcpodcast also",Hey Fin_Revolutionist thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,14 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
13 de jan de 2017
Hey Lloyd Layton thanks for the follow! don't forget to follow thebtcpodcast also",Hey Lloyd Layton thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,13 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
13 de jan de 2017
Hey M.Essahel thanks for the follow! don't forget to follow thebtcpodcast also",Hey M.Essahel thanks for the follow! don't forget to follow thebtcpodcast also,@KennethBosak,13 de jan de 2017
"$KENN TOKEN
@KennethBosak
·
13 de jan de 2017
Yo 
@Fergulati
 just blew my mind ""bitcoin is currency and technology""-Dee...made me think 'just like gold is money and art'-Me #bitcoinIS
1
1","Yo 
@Fergulati
 just blew my mind ""bitcoin is currency and technology""-Dee...made me think 'just like gold is money and art'-Me #bitcoinIS",@KennethBosak,13 de jan de 2017
